,equity,benchmark,drawdown_pct
2025-07-24,1109832.7814497072,1013978.4600414432,-2.568797330049888
2025-07-25,1102180.1355146486,1004871.2360327807,-3.2406161026816704
2025-07-28,1093183.4585190432,998555.6581684295,-4.030426130251696
2025-07-29,1103404.003013672,1004227.9278562396,-3.1331738966740574
2025-07-30,1105201.7032700197,1005601.5460889889,-2.9753554388454506
2025-07-31,1105670.8505478518,1002093.7346082334,-2.934169429319944
2025-08-01,1188800.530850391,993880.6307343899,0.0
2025-08-04,1205809.7207917972,1000248.8364387578,0.0
2025-08-05,1204693.8833894534,997287.2956157137,-0.09253843148743224
2025-08-06,1193626.2220125003,994238.6738922215,-1.0103997810945287
2025-08-07,1193593.5892000003,995126.7884476992,-1.0131060797697988
2025-08-08,1175712.4405183597,985706.0099807987,-2.4960223619423183
2025-08-11,1181972.6342439456,994677.7133503791,-1.9768530753093372
2025-08-12,1179943.7282380862,990726.9113724258,-2.1451139518701146
2025-08-13,1183142.1772126956,996065.3972821118,-1.879860743220485
2025-08-14,1191707.8167390628,996548.9254398632,-1.169496630320277
2025-08-18,1207240.4190339847,1006487.5270833848,0.0
2025-08-19,1218181.2264070315,1010683.135440275,0.0
2025-08-20,1212230.8789949222,1013511.2101645378,-0.48846159201284545
2025-08-21,1216853.4290437503,1014854.4053966769,-0.1089983439654163
2025-08-22,1210603.9374666018,1006210.4012050985,-0.6220165584704174
2025-08-25,1216983.9209871097,1010161.2031830518,-0.09828631356052497
2025-08-26,1206683.5739412112,999815.960601503,-0.9438376012189997
2025-08-28,1184878.2255525393,991273.1030093563,-2.7338297564080682
2025-08-29,1180717.022305469,988277.1091258809,-3.0754212336748465
2025-09-01,1293767.0175568361,996296.0589412843,0.0
2025-09-02,1292897.2286164064,994457.1663511499,-0.06722917871814227
2025-09-03,1299248.320657422,999937.336520821,0.0
2025-09-04,1297195.0171906252,1000716.165336444,-0.15803780033041281
2025-09-05,1299405.2157990236,1000987.2066146084,0.0
2025-09-08,1318470.211648633,1002287.9676874545,0.0
2025-09-09,1320534.7142121096,1006149.7132454396,0.0
2025-09-10,1318158.424905469,1010377.6411016794,-0.17994902224576226
2025-09-11,1314327.267923047,1011688.5168344687,-0.47007066321358426
2025-09-12,1313438.1008087893,1016078.2792497989,-0.5374045321901666
2025-09-15,1307980.1551300783,1014265.7005796727,-0.9507178377754277
2025-09-16,1316819.6132599611,1021139.6392811985,-0.2813330775908507
2025-09-17,1312368.2833039064,1024827.4601006297,-0.6184184951984029
2025-09-18,1316823.578836133,1028604.2583192486,-0.28103277680139316
2025-09-19,1313518.004983594,1024698.0240616697,-0.5313536367502536
2025-09-22,1314654.0146271486,1019652.7842695544,-0.44532714828853237
2025-09-23,1312633.8193146486,1018323.7337571798,-0.598310276316738
2025-09-24,1306692.8730255861,1013768.1067229378,-1.0481997207307137
2025-09-25,1297223.2571808596,1007049.9179803805,-1.7653043710523453
2025-09-26,1285233.8592316408,997495.594393918,-2.673224308346245
2025-09-29,1288285.5762726564,996694.5607388886,-2.442127237729941
2025-09-30,1289342.0234162111,995731.6135039877,-2.3621257707344245
2025-10-01,1396972.7551386964,1004842.9465932522,0.0
2025-10-03,1402064.4879115236,1007187.4931597637,0.0
2025-10-06,1415281.1881373536,1014607.62349822,0.0
2025-10-07,1419098.5460475099,1015847.6966114072,0.0
2025-10-08,1414037.9228785646,1013333.1763453821,-0.35660829778454417
2025-10-09,1427167.922115625,1018821.4066346955,0.0
2025-10-10,1429933.5838587892,1023010.8513706826,0.0
2025-10-13,1429217.8272975099,1020664.2502638701,-0.05005523119107069
2025-10-14,1416279.4846003663,1017352.7264026367,-0.9548764650716302
2025-10-15,1433183.1163905275,1024556.4188224656,0.0
2025-10-16,1438921.3447840821,1035146.4677829512,0.0
2025-10-17,1437473.1847499025,1040185.5439541637,-0.10064205659531256
2025-10-20,1438218.5216334474,1045578.7122441673,-0.048843750437255196
2025-10-21,1440340.649410547,1046608.3530180684,0.0
2025-10-23,1435813.212490381,1047530.8416131965,-0.31433098288372596
2025-10-24,1436215.6868556153,1043636.6975350811,-0.28638798444102775
2025-10-27,1441272.9273799073,1050551.0948763795,0.0
2025-10-28,1451597.4414637696,1049343.341262542,0.0
2025-10-29,1454712.8614466798,1054105.370576249,0.0
2025-10-30,1451376.3041041505,1046982.5954359651,-0.22936191952074303
2025-10-31,1444577.987728418,1040681.1622913782,-0.6966923842402051
2025-11-03,1533038.6925228515,1042350.0811819992,0.0
2025-11-04,1529907.5069759765,1035646.1161799869,-0.20424700055823308
2025-11-06,1517701.847796289,1032087.7313995158,-1.0004212419011616
2025-11-07,1513899.4464901367,1031383.8142840966,-1.2484515965620058
2025-11-10,1516556.4784115234,1034703.3982649723,-1.075133601762135
2025-11-11,1512993.3567989746,1039582.6944173952,-1.3075557597890253
2025-11-12,1517387.1621578613,1046899.7026368998,-1.0209481627129202
2025-11-13,1518566.4044674316,1047035.2232759818,-0.944026274483889
2025-11-14,1514704.8818233886,1048285.4110491122,-1.195913109622282
2025-11-17,1528378.0084103027,1052468.7711849774,-0.3040160783469137
2025-11-18,1518677.5271480957,1048285.4110491122,-0.9367777502811925
2025-11-19,1519723.2068966308,1054054.797276533,-0.8685681379840493
2025-11-20,1531070.413775293,1059698.7775248147,-0.1283906764492304
2025-11-21,1524878.4010799804,1054681.9061930089,-0.5322952044636287
2025-11-24,1517651.1717098632,1050286.0591775565,-1.003726839253205
2025-11-25,1513270.2175472656,1047263.8303948534,-1.2894961537502914
2025-11-26,1530245.2318600097,1060230.8244419808,-0.18221723146757407
2025-11-27,1528884.0950191894,1060645.5254996503,-0.271004086454274
2025-11-28,1527049.3341549316,1060135.6834218907,-0.39068540129691964
2025-12-01,1619082.2550851563,1059035.2400283874,0.0
2025-12-02,1613176.765949414,1053227.3706807143,-0.36474299666953147
2025-12-03,1600836.3416330079,1051358.2131315311,-1.1269293696995475
2025-12-04,1601084.4157296875,1053290.1131806741,-1.1116074738600656
2025-12-05,1613183.015949414,1059468.1158656422,-0.364356975515856
2025-12-08,1581341.9693896484,1050328.5723576301,-2.3309677798626027
2025-12-09,1576012.6800830078,1045437.1070049631,-2.6601227248879478
2025-12-10,1575188.624663086,1042133.6432633717,-2.7110191767101943
2025-12-11,1577444.7756640625,1047820.136691727,-2.571671654748875
2025-12-12,1599965.6073291015,1053824.1356173605,-1.1807088673854493
2025-12-15,1593671.6291796875,1053029.186562453,-1.5694462604145087
2025-12-16,1584471.9487597656,1046264.4545800011,-2.1376496602743877
2025-12-17,1578277.7826220703,1044583.4455099168,-2.520222325637178
2025-12-18,1578105.0154101562,1044462.0695905988,-2.530893013390778
2025-12-19,1585563.1377246093,1050565.2395961438,-2.0702541365808513
2025-12-22,1594285.7940902342,1058899.7193893052,-1.5315133568441164
2025-12-23,1596585.0362777342,1059091.8979282253,-1.389504377357209
2025-12-24,1592674.168968164,1057673.7909958821,-1.631052779069797
2025-12-26,1588852.1185531248,1053636.0661590425,-1.8671155487675617
2025-12-29,1580154.6122054686,1049582.0630413566,-2.4043029782721104
2025-12-30,1584367.8224105467,1049450.5724620954,-2.1440808560269087
2025-12-31,1598085.4109115233,1057168.0579987243,-1.2968361618248214
2026-01-01,1697791.0176835936,1057853.8793553389,0.0
2026-01-02,1710022.4422441404,1065217.3517939574,0.0
2026-01-05,1718321.5781083982,1062051.4632317494,0.0
2026-01-06,1721114.5007768553,1059154.5614074043,0.0
2026-01-07,1714108.922895996,1057619.1876363454,-0.40703729343383177
2026-01-08,1696987.6730791014,1046942.1367961926,-1.4018142132242728
2026-01-09,1681982.1847673338,1039111.4144806688,-2.273661397417681
2026-01-12,1685638.9320512693,1043438.434396039,-2.0611974804449873
2026-01-13,1680465.4188981932,1041093.8878295275,-2.3617883563420317
2026-01-14,1676788.1810747068,1038395.2491442248,-2.575442812325446
2026-01-16,1685725.7386308592,1039558.4350376879,-2.056153854378817
2026-01-19,1695549.331892578,1035154.5279025934,-1.4853845501120344
2026-01-20,1659090.880884375,1020872.6280628553,-3.6036893457399133
2026-01-21,1660872.1855108398,1017838.2300799083,-3.5001921858670126
2026-01-22,1660945.490625586,1023194.9697899605,-3.495933020383657
2026-01-23,1649267.2710210937,1013434.3229448138,-4.174459614588811
2026-01-27,1658132.1827642578,1018562.4555359945,-3.659391515449395
2026-01-28,1671158.1850835937,1025333.1930977876,-2.9025562024323714
2026-01-29,1663607.3441795898,1028414.1343206294,-3.3412743063467643
2026-01-30,1656835.0103783202,1024439.0729629686,-3.73475967865714
2026-02-02,1718998.4658026365,1015042.5538757757,-0.12294562466725889
2026-02-03,1755914.1053595212,1040901.7092906075,0.0
2026-02-04,1777498.7747473386,1042861.8987792791,0.0
2026-02-05,1776318.2583136228,1037472.8395698774,-0.06641447243099785
2026-02-06,1777528.4012732175,1039532.1211176793,0.0
2026-02-09,1804195.9645971921,1046555.8041988324,0.0
2026-02-10,1807027.98869082,1049300.907103249,0.0
2026-02-11,1813708.3907599119,1050057.452058685,0.0
2026-02-12,1803792.130261865,1044124.1767318727,-0.5467395171443235
2026-02-13,1774621.8671087888,1030526.0437084484,-2.15506108094623
2026-02-16,1780143.9478583005,1039089.1306204814,-1.8505975421742593
2026-02-17,1794320.171414819,1040814.7074109402,-1.0689821717684955
2026-02-18,1811746.6291937497,1044615.7650092664,-0.10816300879217255
2026-02-19,1782690.5642523435,1029848.3614922569,-1.7101881794003515
2026-02-20,1802302.786145654,1034577.9922858333,-0.6288554804269819
2026-02-23,1817443.9210943845,1040313.0044736036,0.0
2026-02-24,1823528.292218652,1028646.7714993221,0.0
2026-02-25,1839801.913037744,1030987.2880060124,0.0
2026-02-26,1853663.899793115,1031555.7635031303,0.0
2026-02-27,1848208.3561377195,1018693.9461152556,-0.2943113719808821
2026-03-02,1930314.846395581,1006032.3673859428,0.0
2026-03-04,1869232.6923428467,990447.7309538386,-3.1643622369061375
2026-03-05,1897746.1880246093,1001994.6425491029,-1.6872200113772218
2026-03-06,1872594.8115445068,989231.9172203587,-2.9901875830698366
2026-03-09,1814744.935538623,972142.2509970249,-5.987101589813615
2026-03-10,1846161.6674264404,981591.3189034539,-4.359557153397919
2026-03-11,1801111.1024392578,965620.2708532087,-6.693402591685061
2026-03-12,1779605.4707893066,956407.8701852935,-7.8075022780708325
2026-03-13,1729988.9546418947,936661.9994359496,-10.37788690936864
2026-03-16,1725642.254385547,947088.2383178247,-10.603067804830546
2026-03-17,1730557.550100879,954061.269078481,-10.348430810015408
2026-03-18,1738177.552786426,962017.4763939247,-9.953676415426592
2026-03-19,1720957.157461719,930635.716650129,-10.845779346555274
2026-03-20,1724761.5513215822,935181.2290244276,-10.648692645027435
2026-03-23,1710408.2723,910831.2124814271,-11.392264557577537
2026-03-24,1714472.27620625,927004.5537305354,-11.181728752300035
2026-03-25,1719232.27620625,942947.2333204714,-10.935136855186034
2026-03-27,1714948.2723,923249.9603513232,-11.157069764951999
2026-03-30,1709692.27620625,903498.0840226382,-11.429356749822073
2026-04-01,1825050.7623490235,917577.690663513,-5.4532080216402985
2026-04-02,1829008.0074051758,918941.1152155382,-5.248202860770224
2026-04-06,1856141.7368363282,929264.1529576806,-3.8425394540043123
2026-04-07,1861136.6436661622,935551.4413825034,-3.583778203778165
2026-04-08,1896720.2891129395,970900.1233435369,-1.7403667254267674
2026-04-09,1925957.031330957,961908.1906540701,-0.2257566983314252
2026-04-10,1946131.5415848633,973054.5459114292,0.0
2026-04-13,1956473.7975663086,964641.2033790234,0.0
2026-04-15,1978851.0366410157,980365.4695308118,0.0
2026-04-16,2000160.19649209,978967.5919183551,0.0
2026-04-17,2029824.96992959,985311.5382430156,0.0
2026-04-20,2029105.1636551758,985768.6734599778,-0.03546149471395088
2026-04-21,2034607.2214859864,994335.790431832,0.0
2026-04-22,2067587.0613297364,986304.7504369651,0.0
2026-04-23,2075034.143757715,978008.7537640561,0.0
2026-04-24,2060854.7169388672,966878.5187459813,-0.6833346266375107
2026-04-27,2088350.503407373,974757.8388417008,0.0
2026-04-28,2126497.59492959,970833.3507837558,0.0
2026-04-29,2128755.036183252,978194.8477028541,0.0
2026-04-30,2089591.4283646485,970908.2624839598,-1.8397423448412331
2026-05-01,2181446.0589390625,970908.2624839598,0.0
2026-05-04,2184293.6318760742,975834.1018762772,0.0
2026-05-05,2178485.5841160645,972334.429535945,-0.26590050326802395
2026-05-06,2182405.4131260742,984397.1097675295,-0.08644528017865971
2026-05-07,2191566.395212256,984223.1850289757,0.0
2026-05-08,2192610.8733921875,978134.159743195,0.0
2026-05-11,2163726.8779698242,963556.8802248046,-1.3173334025146421
2026-05-12,2135822.846506201,945904.8231044752,-2.58997287549384
2026-05-13,2134821.857370459,947241.9337364922,-2.6356257155800367
2026-05-14,2151672.605630957,958448.9769535103,-1.867101374805047
2026-05-15,2146415.6189671387,956583.8494641482,-2.1068605918924455
2026-05-18,2141277.0416355957,956844.7760823694,-2.3412194283782495
2026-05-19,2139816.1611729492,955552.1541499462,-2.407846866943586
2026-05-20,2152247.929910742,957210.958380624,-1.8408621416256987
2026-05-21,2146667.828073584,957036.9546212894,-2.0953579076037787
2026-05-22,2142348.36164292,959650.6459672258,-2.2923589570413183
2026-05-25,2152319.662942969,972289.8618155704,-1.8375905610138799
2026-05-26,2162408.809061133,967515.7423224002,-1.3774475305930123
2026-05-27,2190873.9869786133,967250.7856443579,-0.07921544286091375
2026-05-29,2160151.8045140137,952709.934705919,-1.4803843797397742
2026-06-01,2242164.4737997074,946028.1745433132,0.0
2026-06-02,2242164.4737997074,950112.5216408286,0.0
