,equity,benchmark,drawdown_pct
2025-07-23,1018172.6279675782,1020362.8650058765,-2.2998847430375613
2025-07-24,1010198.927100879,1013978.4600414432,-3.0650118661818104
2025-07-25,1002682.9808728517,1004871.2360327807,-3.7862145312045348
2025-07-28,993782.104170215,998555.6581684295,-4.6403100508135235
2025-07-29,1003569.2486404298,1004227.9278562396,-3.7011715231109465
2025-07-30,1005484.9485305665,1005601.5460889889,-3.5173479799091245
2025-07-31,1006015.4964431642,1002093.7346082334,-3.4664385459032276
2025-08-01,990083.6873156251,993880.6307343899,-4.995196582857697
2025-08-04,1004486.9288317384,1000248.8364387578,-3.6131142939170635
2025-08-05,1003391.9893175783,997287.2956157137,-3.7181806783340043
2025-08-06,993304.579832715,994238.6738922215,-4.686131536807392
2025-08-07,993431.194273633,995126.7884476992,-4.673982078914795
2025-08-08,978481.4453112306,985706.0099807987,-6.108505220245863
2025-08-11,983749.3401476564,994677.7133503791,-5.603017330920346
2025-08-12,981964.3349596681,990726.9113724258,-5.77429988931012
2025-08-13,984600.1343371095,996065.3972821118,-5.521378237424523
2025-08-14,991559.6256090822,996548.9254398632,-4.853570951386188
2025-08-18,1004457.6774279298,1006487.5270833848,-3.6159211514626532
2025-08-19,1013637.1835314455,1010683.135440275,-2.7350893753171013
2025-08-20,1008760.08569209,1013511.2101645378,-3.2030778165067497
2025-08-21,1012598.0858141603,1014854.4053966769,-2.834797385484944
2025-08-22,1007415.3926378908,1006210.4012050985,-3.332109635642122
2025-08-25,1012489.3792101564,1010161.2031830518,-2.845228472953454
2025-08-26,1004041.5315539064,999815.960601503,-3.6558529849641697
2025-08-28,986035.332945508,991273.1030093563,-5.383661836879505
2025-08-29,982850.3801867189,988277.1091258809,-5.689278235390249
2025-09-01,994094.4489713868,996296.0589412843,-4.610338587982787
2025-09-02,993350.9575773438,994457.1663511499,-4.681681298339835
2025-09-03,998474.8512541016,999937.336520821,-4.190011232741098
2025-09-04,996508.3989835938,1000716.165336444,-4.37870478842961
2025-09-05,998240.2470670899,1000987.2066146084,-4.212522991043377
2025-09-08,1013605.4940153321,1002287.9676874545,-2.7381301851873263
2025-09-09,1015206.1961027344,1006149.7132454396,-2.584532677126783
2025-09-10,1013090.504940625,1010377.6411016794,-2.7875466501097734
2025-09-11,1010026.4492765625,1011688.5168344687,-3.0815622063226855
2025-09-12,1008951.3355680665,1016078.2792497989,-3.1847261790608705
2025-09-15,1004563.2889982422,1014265.7005796727,-3.605787052088383
2025-09-16,1011816.2954069336,1021139.6392811985,-2.909815128836868
2025-09-17,1008296.2615324219,1024827.4601006297,-3.2475846836271027
2025-09-18,1011808.8079801758,1028604.2583192486,-2.9105335948780175
2025-09-19,1009064.5386320313,1024698.0240616697,-3.1738636277674925
2025-09-22,1010020.3467985352,1019652.7842695544,-3.0821477777574824
2025-09-23,1008404.1004606446,1018323.7337571798,-3.237236855147785
2025-09-24,1003438.7034879883,1013768.1067229378,-3.713698157680989
2025-09-25,995821.2908292969,1007049.9179803805,-4.444637169663245
2025-09-26,985969.4425626954,997495.594393918,-5.38998443662172
2025-09-29,988639.6056486329,996694.5607388886,-5.13376536916188
2025-09-30,989313.4034391602,995731.6135039877,-5.069110201672444
2025-10-01,995640.096906665,1004842.9465932522,-4.462023874666632
2025-10-03,999056.2344036133,1007187.4931597637,-4.134223835638185
2025-10-06,1008482.5590190918,1014607.62349822,-3.2297082593157778
2025-10-07,1011211.8773174316,1015847.6966114072,-2.9678128743916843
2025-10-08,1007462.5220928222,1013333.1763453821,-3.327587265807852
2025-10-09,1016898.3230876953,1018821.4066346955,-2.422162370835901
2025-10-10,1018937.4056682617,1023010.8513706826,-2.2264994766786783
2025-10-13,1018518.2383403808,1020664.2502638701,-2.2667212378231105
2025-10-14,1009301.0062389404,1017352.7264026367,-3.151173062518575
2025-10-15,1021273.4175701172,1024556.4188224656,-2.0023443326649404
2025-10-16,1025196.3395061523,1035146.4677829512,-1.6259151154900842
2025-10-17,1024213.2564373047,1040185.5439541637,-1.7202481652061286
2025-10-20,1024666.7345562011,1045578.7122441673,-1.6767340662550145
2025-10-21,1026193.6929607422,1046608.3530180684,-1.5302127318384429
2025-10-23,1022820.6151714355,1047530.8416131965,-1.8538809190728478
2025-10-24,1022996.8080425293,1043636.6975350811,-1.8369740966534764
2025-10-27,1026656.5511302978,1050551.0948763795,-1.4857985575903232
2025-10-28,1034080.7869548828,1049343.341262542,-0.773396086896605
2025-10-29,1036181.601469043,1054105.370576249,-0.571809622549535
2025-10-30,1033940.6586895019,1046982.5954359651,-0.7868422818761323
2025-10-31,1029116.4586467773,1040681.1622913782,-1.249754844294615
2025-11-03,1021069.9378435547,1042350.0811819992,-2.0218695017684363
2025-11-04,1018698.3144304687,1035646.1161799869,-2.249441795935414
2025-11-06,1010079.375465625,1032087.7313995158,-3.0764836031178078
2025-11-07,1007885.8069231445,1031383.8142840966,-3.286970404213796
2025-11-10,1009838.5620500976,1034703.3982649723,-3.099591176240657
2025-11-11,1007006.2809832031,1039582.6944173952,-3.3713664912263686
2025-11-12,1009979.6514055664,1046899.7026368998,-3.0860527585772957
2025-11-13,1010805.2797014648,1047035.2232759818,-3.0068284920305666
2025-11-14,1007944.6644060547,1048285.4110491122,-3.2813226557808717
2025-11-17,1017451.3822405273,1052468.7711849774,-2.3690928406880807
2025-11-18,1010660.094215625,1048285.4110491122,-3.020759959357977
2025-11-19,1011455.8810808593,1054054.797276533,-2.944399167172307
2025-11-20,1019666.7516863281,1059698.7775248147,-2.1565141047781067
2025-11-21,1015269.410255664,1054681.9061930089,-2.57846687859965
2025-11-24,1010355.9242327148,1050286.0591775565,-3.0499469965771464
2025-11-25,1007356.1881487304,1047263.8303948534,-3.3377906815235447
2025-11-26,1019121.2310564453,1060230.8244419808,-2.2088602658814405
2025-11-27,1018101.7733538086,1060645.5254996503,-2.3066836921957212
2025-11-28,1016981.0995867187,1060135.6834218907,-2.414219441245169
2025-12-01,1011627.2307628416,1059035.2400283874,-2.927957079436816
2025-12-02,1008008.5252116942,1053227.3706807143,-3.2751948068287295
2025-12-03,1000134.1350139403,1051358.2131315311,-4.030792442010245
2025-12-04,1000259.5314525389,1053290.1131806741,-4.018759859158017
2025-12-05,1008193.0315593504,1059468.1158656422,-3.2574902536552264
2025-12-08,988091.9798409423,1050328.5723576301,-5.186313535415243
2025-12-09,984761.0865151366,1045437.1070049631,-5.5059338560768385
2025-12-10,984482.6895272216,1042133.6432633717,-5.532647811116842
2025-12-11,985985.1838051757,1047820.136691727,-5.388473964662078
2025-12-12,1000176.578458496,1053824.1356173605,-4.0267197245642095
2025-12-15,995907.9797493896,1053029.186562453,-4.436318818480045
2025-12-16,990091.9795968017,1046264.4545800011,-4.994400885935157
2025-12-17,986503.2757546386,1044583.4455099168,-5.3387597592455815
2025-12-18,986294.3837563476,1044462.0695905988,-5.358804270116035
2025-12-19,991263.485074707,1050565.2395961438,-4.881987512140206
2025-12-22,997162.4872996581,1058899.7193893052,-4.315940869903068
2025-12-23,998540.3756663573,1059091.8979282253,-4.183723750192769
2025-12-24,996169.9836985839,1057673.7909958821,-4.4111778793790135
2025-12-26,993718.2770335448,1053636.0661590425,-4.646434669014699
2025-12-29,988073.4861247314,1049582.0630413566,-5.188088124670253
2025-12-30,990580.392328955,1049450.5724620954,-4.947534589480496
2025-12-31,999494.9977824462,1057168.0579987243,-4.09212170923543
2026-01-01,1001015.5260660156,1057853.8793553389,-3.9462173856702365
2026-01-02,1007259.037174414,1065217.3517939574,-3.3471129331018257
2026-01-05,1012512.0315591797,1062051.4632317494,-2.843054836529113
2026-01-06,1014564.2415201172,1059154.5614074043,-2.646132287044245
2026-01-07,1010718.428165625,1057619.1876363454,-3.015162447225117
2026-01-08,1001025.4282876953,1046942.1367961926,-3.9452672047551096
2026-01-09,992692.3352701172,1039111.4144806688,-4.744880282047825
2026-01-12,995036.3314859375,1043438.434396039,-4.519958992516926
2026-01-13,991678.1267740234,1041093.8878295275,-4.842200013732956
2026-01-14,990888.1342203125,1038395.2491442248,-4.918004805012577
2026-01-16,996246.7351724609,1039558.4350376879,-4.403813089128372
2026-01-19,1001390.3345376953,1035154.5279025934,-3.9102521378561295
2026-01-20,981088.0372699217,1020872.6280628553,-5.858386205260812
2026-01-21,982376.338539453,1017838.2300799083,-5.734765535188247
2026-01-22,982908.138954492,1023194.9697899605,-5.683735915636667
2026-01-23,975886.1285785155,1013434.3229448138,-6.357542305853581
2026-01-27,981164.2368548827,1018562.4555359945,-5.8510743722486875
2026-01-28,984574.9407123046,1025333.1930977876,-5.52379572536279
2026-01-29,981564.4770408203,1028414.1343206294,-5.812668790304665
2026-01-30,976921.3585105469,1024439.0729629686,-6.258205434188879
2026-02-02,957884.7654524657,1015042.5538757757,-8.084887162597754
2026-02-03,974858.5275679443,1040901.7092906075,-6.45614713416387
2026-02-04,985181.2285872314,1042861.8987792791,-5.4656185620486575
2026-02-05,982591.5032454345,1037472.8395698774,-5.714119118268179
2026-02-06,983203.3294783446,1039532.1211176793,-5.6554105144119955
2026-02-09,995347.3170882079,1046555.8041988324,-4.490117953433281
2026-02-10,997398.5676833007,1049300.907103249,-4.293287461180196
2026-02-11,1001469.2700758788,1050057.452058685,-3.9026777727960593
2026-02-12,997010.9739333007,1044124.1767318727,-4.330479537462462
2026-02-13,982282.1437483642,1030526.0437084484,-5.7438041222541365
2026-02-16,983029.935648999,1039089.1306204814,-5.6720487510396485
2026-02-17,987843.0634413573,1040814.7074109402,-5.210198641202601
2026-02-18,996226.1604109618,1044615.7650092664,-4.405787367865233
2026-02-19,982261.0871535155,1029848.3614922569,-5.745824635953989
2026-02-20,992087.9069929931,1034577.9922858333,-4.802879005169524
2026-02-23,998817.9761000487,1040313.0044736036,-4.157086229577844
2026-02-24,1001432.3021193359,1028646.7714993221,-3.9062250824720923
2026-02-25,1010638.7279158446,1030987.2880060124,-3.0228101912084693
2026-02-26,1017393.7875471923,1031555.7635031303,-2.374619416459667
2026-02-27,1014853.459803662,1018693.9461152556,-2.618379960119921
2026-03-02,1008655.2470302978,1006032.3673859428,-3.2131377504110104
2026-03-04,976074.4399013915,990447.7309538386,-6.339472641197686
2026-03-05,991268.8375606933,1001994.6425491029,-4.881473907194033
2026-03-06,977958.4552822509,989231.9172203587,-6.158689427428454
2026-03-09,947279.9820599608,972142.2509970249,-9.10248332582504
2026-03-10,963781.9885144286,981591.3189034539,-7.519011242322926
2026-03-11,939927.1464581542,965620.2708532087,-9.808034492718987
2026-03-12,928627.2236020018,956407.8701852935,-10.892333692202117
2026-03-13,902551.8898831542,936661.9994359496,-13.39442718766415
2026-03-16,900163.2898160155,947088.2383178247,-13.623628499359274
2026-03-17,902846.6376248534,954061.269078481,-13.36614427419276
2026-03-18,906879.589040869,962017.4763939247,-12.979157031217103
2026-03-19,897719.4912930663,930635.716650129,-13.858126452651865
2026-03-20,899665.788259619,935181.2290244276,-13.671366926090977
2026-03-23,891983.9312999999,910831.2124814271,-14.408489777095557
2026-03-24,894117.5333507812,927004.5537305354,-14.203757140852991
2026-03-25,896616.5333507812,942947.2333204714,-13.963962256055796
2026-03-27,894367.4312999999,923249.9603513232,-14.179777849158725
2026-03-30,891608.0333507812,903498.0840226382,-14.444559567182957
2026-04-01,899294.9276324462,917577.690663513,-13.706953353209316
2026-04-02,901278.6501513671,918941.1152155382,-13.516602607753436
2026-04-06,914680.7846881102,929264.1529576806,-12.230582876951146
2026-04-07,917044.9681292723,935551.4413825034,-12.003724495233293
2026-04-08,934668.255772705,970900.1233435369,-10.312658376703931
2026-04-09,949132.3868304442,961908.1906540701,-8.924733350420533
2026-04-10,959267.9675494384,973054.5459114292,-7.952160156797516
2026-04-13,964149.7449694823,964641.2033790234,-7.4837226801888646
2026-04-15,975127.4647723387,980365.4695308118,-6.430340905294141
2026-04-16,985648.349736328,978967.5919183551,-5.420795327901418
2026-04-17,1000329.7314044188,985311.5382430156,-4.012023728956404
2026-04-20,1000002.9879504393,985768.6734599778,-4.043376833760426
2026-04-21,1002583.5419818114,994335.790431832,-3.795756322889754
2026-04-22,1018877.176991577,986304.7504369651,-2.2322787998427795
2026-04-23,1022525.4683428954,978008.7537640561,-1.8822021274554124
2026-04-24,1015739.5100604247,966878.5187459813,-2.533357823567328
2026-04-27,1029221.6182299803,974757.8388417008,-1.2396641159474808
2026-04-28,1048035.7437487792,970833.3507837558,0.0
2026-04-29,1049168.4247790526,978194.8477028541,0.0
2026-04-30,1030081.1755114745,970908.2624839598,-1.819274085721534
2026-05-01,1026637.8974277345,970908.2624839598,-2.1474652514502535
2026-05-04,1027808.0350009766,975834.1018762772,-2.035935248677956
2026-05-05,1024973.4597141114,972334.429535945,-2.3061087708616923
2026-05-06,1026552.799588379,984397.1097675295,-2.155576231283962
2026-05-07,1030799.7410861817,984223.1850289757,-1.7507850273648096
2026-05-08,1031024.1545688477,978134.159743195,-1.7293953746297608
2026-05-11,1017300.2567416993,963556.8802248046,-3.0374692265509706
2026-05-12,1004367.9917270509,945904.8231044752,-4.270089720002435
2026-05-13,1004151.3968479005,947241.9337364922,-4.29073415363529
2026-05-14,1012224.1459323731,958448.9769535103,-3.5212915270929623
2026-05-15,1009943.9525729981,956583.8494641482,-3.7386249223345547
2026-05-18,1007442.6632968751,956844.7760823694,-3.977031761222194
2026-05-19,1006603.8988620606,955552.1541499462,-4.056977403409345
2026-05-20,1012591.1840183106,957210.958380624,-3.4863078126321723
2026-05-21,1009756.9068576661,957036.9546212894,-3.756452919338127
2026-05-22,1007622.6988803712,959650.6459672258,-3.959871924989611
2026-05-25,1012377.6997348634,972289.8618155704,-3.5066557642484453
2026-05-26,1017140.8977329102,967515.7423224002,-3.0526583043982813
2026-05-27,1031519.9370700684,967250.7856443579,-1.6821405688701385
2026-05-29,1016914.745480713,952709.934705919,-3.0742136854844837
2026-06-01,1008069.516443213,946028.1745433132,-3.9172841428672167
2026-06-02,1008069.516443213,950112.5216408286,-3.9172841428672167
