,equity,benchmark,drawdown_pct
2026-01-29,98655.15636278075,98104.40205319696,-0.8202183964375664
2026-01-30,98655.15636278075,97725.20557523753,-0.8202183964375664
2026-02-02,98655.15636278075,96828.83527492122,-0.8202183964375664
2026-02-03,98655.15636278075,99295.64012999902,-0.8202183964375664
2026-02-04,98655.15636278075,99482.6301870971,-0.8202183964375664
2026-02-05,98655.15636278075,98968.54698488898,-0.8202183964375664
2026-02-06,98655.15636278075,99164.9898167835,-0.8202183964375664
2026-02-09,98655.15636278075,99835.0061126436,-0.8202183964375664
2026-02-10,98655.15636278075,100096.87209641891,-0.8202183964375664
2026-02-11,98655.15636278075,100169.04184594148,-0.8202183964375664
2026-02-12,98655.15636278075,99603.04376333207,-0.8202183964375664
2026-02-13,98655.15636278075,98305.86525830875,-0.8202183964375664
2026-02-16,98655.15636278075,99122.73123982262,-0.8202183964375664
2026-02-17,98655.15636278075,99287.3406841849,-0.8202183964375664
2026-02-18,98655.15636278075,99649.9382705161,-0.8202183964375664
2026-02-19,98655.15636278075,98241.21853051415,-0.8202183964375664
2026-02-20,98655.15636278075,98692.39630554806,-0.8202183964375664
2026-02-23,98655.15636278075,99239.48130046662,-0.8202183964375664
2026-02-24,98655.15636278075,98126.59421348467,-0.8202183964375664
2026-02-25,98655.15636278075,98349.86513589005,-0.8202183964375664
2026-02-26,98655.15636278075,98404.09421235394,-0.8202183964375664
2026-02-27,98655.15636278075,97177.15570378471,-0.8202183964375664
2026-03-02,98655.15636278075,95969.31873535442,-0.8202183964375664
2026-03-04,98655.15636278075,94482.63998662439,-0.8202183964375664
2026-03-05,98655.15636278075,95584.1445457414,-0.8202183964375664
2026-03-06,98655.15636278075,94366.65881196863,-0.8202183964375664
2026-03-09,98655.15636278075,92736.40945018169,-0.8202183964375664
2026-03-10,98655.15636278075,93637.79258561734,-0.8202183964375664
2026-03-11,98655.15636278075,92114.25253803987,-0.8202183964375664
2026-03-12,98655.15636278075,91235.44600588604,-0.8202183964375664
2026-03-13,87798.2199,89351.81102048811,-11.734889529314962
2026-03-16,87139.0372,90346.41027484961,-12.39757761003154
2026-03-17,87801.65149999999,91011.59464994053,-11.731439680862044
2026-03-18,88238.17950000001,91770.56803939953,-11.29259032620048
2026-03-19,87847.22950000002,88776.94059662236,-11.68561930762877
2026-03-20,87847.22950000002,89210.55460349379,-11.68561930762877
2026-03-23,85012.86959999999,86887.71234256493,-14.535051676213516
2026-03-24,85607.4696,88430.54992082737,-13.93728973131707
2026-03-25,86610.5196,89951.38379125018,-12.928905744051056
2026-03-26,86610.5196,89951.38379125018,-12.928905744051056
2026-03-27,86610.5196,88072.38473607536,-12.928905744051056
2026-03-30,86659.7196,86188.1768552352,-12.879444109861849
2026-03-31,85808.1696,86188.1768552352,-13.735522455264748
2026-04-01,85808.1696,87531.2849909083,-13.735522455264748
2026-04-02,84323.9634,87661.34733248575,-15.22762131960944
2026-04-06,86990.01799999998,88646.10183095875,-12.547389259575647
2026-04-07,86990.01799999998,89245.87059226685,-12.547389259575647
2026-04-08,86990.01799999998,92617.9180889173,-12.547389259575647
2026-04-09,88717.3418,91760.1428499709,-10.810879952219576
2026-04-10,88984.52029999999,92823.4367907121,-10.542280658922387
2026-04-13,88984.52029999999,92020.85550476385,-10.542280658922387
2026-04-15,89748.6179,93520.85407252525,-9.774119765100142
2026-04-16,89441.3179,93387.50512025302,-10.083053915229101
2026-04-17,89441.3179,93992.67869777248,-10.083053915229101
2026-04-18,90367.2798,93992.67869777248,-9.152167964600089
2026-04-20,90367.2798,94036.28659426174,-9.152167964600089
2026-04-21,90543.90359999999,94853.53701876971,-8.97460492019546
2026-04-22,91586.7036,94087.42505057687,-7.9262595516485295
2026-04-23,91586.7036,93296.0378400455,-7.9262595516485295
2026-04-24,91586.7036,92234.28167128074,-7.9262595516485295
2026-04-25,90818.25359999998,92234.28167128074,-8.698795990524532
2026-04-27,90818.25359999998,92985.92049145987,-8.698795990524532
2026-04-28,91597.30159999999,92611.54839617167,-7.915605193942488
2026-04-29,92000.26250000001,93313.79006065606,-7.510501441333616
2026-04-30,92000.26250000001,92618.69451300344,-7.510501441333616
2026-05-04,92000.26250000001,93088.58938518219,-7.510501441333616
2026-05-05,92000.26250000001,92754.7421043324,-7.510501441333616
2026-05-06,92000.26250000001,93905.44782859812,-7.510501441333616
2026-05-07,92137.43769999998,93888.85647506782,-7.3725967754346255
2026-05-08,91723.8363,93308.00080145057,-7.788397611754649
2026-05-11,90680.27520000002,91917.41772505331,-8.837508127654836
2026-05-12,90228.8431,90233.51972034259,-9.29134083886355
2026-05-13,90228.8431,90361.07187531142,-9.29134083886355
