,equity,benchmark,drawdown_pct
2018-02-19,1287974.8043002067,1262456.2861520161,-6.182336405589551
2018-02-20,1290863.8024996696,1260266.718174733,-5.97189823529527
2018-02-21,1302303.1489581047,1264773.555169641,-5.138642216470835
2018-02-22,1296802.0528620658,1262979.3258549229,-5.539348799562038
2018-02-23,1311749.4999941764,1276159.2611348475,-4.450558427301987
2018-02-26,1315001.9564455925,1287295.623394308,-4.213645512394304
2018-02-27,1310378.1011523185,1283853.1597216902,-4.550452800056504
2018-02-28,1307948.4914263664,1276378.194174243,-4.727428550804147
2018-03-01,1299222.2082498528,1272181.5222177834,-5.363061714395833
2018-03-05,1290780.3178689934,1260078.0770100232,-5.977979358132401
2018-03-06,1273441.0646036125,1246746.0883983425,-7.2409918211080555
2018-03-07,1259457.21886997,1235183.9768099661,-8.259592286283945
2018-03-08,1270428.501920507,1245943.2943233384,-7.460430579860966
2018-03-09,1266412.083738134,1244021.2451766129,-7.7529914037453125
2018-03-12,1281485.2685220696,1267686.9207644148,-6.655042146792267
2018-03-13,1286411.557767675,1268349.7782575376,-6.296205199307037
2018-03-14,1287942.0159891106,1266409.6727776665,-6.184724746362969
2018-03-15,1295998.91418247,1260236.3075083815,-5.59785040550217
2018-03-16,1271770.7886331535,1240165.2677166187,-7.362656770284981
2018-03-19,1252372.2116017083,1227891.475260626,-8.775672900779252
2018-03-20,1260534.4282459954,1231552.8719726389,-8.181127034849457
2018-03-21,1268995.0072733392,1235311.677850308,-7.564848087193699
2018-03-22,1266648.7713724603,1230385.1499014206,-7.735750786320161
2018-03-23,1254499.2644144525,1216189.427090368,-8.620735766475596
2018-03-26,1269540.6027323236,1232319.3157980205,-7.525106245149315
2018-03-27,1274079.4326883783,1238827.1983971677,-7.1944923072775
2018-03-28,1267165.1886698236,1230257.4488610788,-7.698134317335981
2018-04-02,1298202.418484667,1242190.5468206066,-5.4373444509895785
2018-04-03,1304206.2355012686,1246229.1070703731,-5.000019059789896
2018-04-04,1290613.1131257804,1232045.61980086,-5.990158756594067
2018-04-05,1309611.8845796378,1255978.8142192198,-4.6062649544683865
2018-04-06,1314954.6840638907,1256763.3143777472,-4.217088890625764
2018-04-09,1321306.0266694815,1262571.7516508182,-3.75444930951383
2018-04-10,1323016.7927980216,1265357.4162052502,-3.6298350075878894
2018-04-11,1324942.0402040274,1267169.9394364452,-3.4895976264919026
2018-04-12,1321626.6974153311,1272218.110050737,-3.7310912592955825
2018-04-13,1328966.7711458,1274888.071523036,-3.1964312910228054
2018-04-16,1338148.6159333976,1280696.508796107,-2.527614461234773
2018-04-17,1335864.6977510245,1283172.0083120903,-2.6939778613538023
2018-04-18,1333969.4515046866,1280435.0483404864,-2.8320299212029942
2018-04-19,1342206.7859773429,1285191.229041141,-2.2320123805724568
2018-04-20,1340803.123425463,1285039.1757093852,-2.3342568815150733
2018-04-23,1374730.809552172,1287551.144266657,0.0
2018-04-24,1370616.0702943595,1291157.7780209046,-0.29931236204365774
2018-04-25,1395845.249371508,1285829.8530345154,0.0
2018-04-26,1392347.0674104483,1291577.468974884,-0.25061388163442055
2018-04-27,1386862.0490693839,1300639.8475475283,-0.6435670649141634
2018-04-30,1398872.759350756,1306363.1111964826,0.0
2018-05-02,1366077.0879860953,1303772.1461816973,-2.344435628289865
2018-05-03,1348988.747238262,1299101.139105159,-3.5660149773483307
2018-05-04,1342362.2635117606,1291632.231932649,-4.039716654803039
2018-05-07,1354442.545677288,1303461.9811432487,-3.176144032863215
2018-05-08,1353752.5543747977,1303741.7355153463,-3.225468840847212
2018-05-09,1354209.7897454337,1306649.042735183,-3.1927828536779224
2018-05-10,1349436.351272686,1303589.6821835905,-3.5340174971320804
2018-05-11,1370625.6836091117,1314531.4636950693,-2.019274130032689
2018-05-14,1370591.689060314,1314543.5804449436,-2.0217042687690645
2018-05-15,1373619.7079392509,1313965.7777842716,-1.8052429173919693
2018-05-16,1380629.3775597648,1306575.9858609408,-1.3041487632841076
2018-05-17,1374223.9662247733,1299472.12547631,-1.7620468310086013
2018-05-18,1383413.0353241996,1288974.387210224,-1.105155842317751
2018-05-21,1373711.8702164725,1279279.4430191426,-1.7986545928566855
2018-05-22,1382104.1778794364,1281712.296327235,-1.1987209958325473
2018-05-23,1370069.949672802,1268775.5275864538,-2.059001398477589
2018-05-24,1373842.4121988763,1278932.69014774,-1.7893226517254335
2018-05-25,1392655.3773783196,1290038.7605325144,-0.44445657625944435
2018-05-28,1392730.0108011712,1300195.9230938007,-0.439121321687308
2018-05-29,1387740.056455468,1293462.9302886552,-0.7958338469936876
2018-05-30,1393633.675168847,1291157.7780209046,-0.37452185317702336
2018-05-31,1403286.3635843743,1305973.9497005204,0.0
2018-06-01,1393926.3327808585,1301114.3014592726,-0.667007892787308
2018-06-04,1383028.1420765128,1292879.0692530463,-1.443627048161178
2018-06-05,1364396.8795032706,1288579.048547659,-2.7713148998162684
2018-06-06,1388401.9310169425,1299709.352432182,-1.0606839027077042
2018-06-07,1402188.179826757,1309890.7484932167,-0.07825799395729804
2018-06-08,1402156.5848560538,1309805.693660766,-0.08050949240572258
2018-06-11,1401486.0217762198,1312153.3733447422,-0.1282946841695165
2018-06-12,1414395.7449817862,1318953.1270658611,0.0
2018-06-13,1418196.937486669,1320637.9492567147,0.0
2018-06-14,1410559.4440174308,1314719.9860681135,-0.5385354648116403
2018-06-15,1415110.1220874991,1315893.8853059344,-0.21765773973820846
2018-06-18,1409331.3781910148,1313722.4924534624,-0.6251289268305649
2018-06-19,1399796.3871937003,1302847.7094412881,-1.2974608678522626
2018-06-20,1407921.2210865226,1310340.850113547,-0.7245620215734716
2018-06-21,1403885.252672216,1306575.9858609408,-1.009146503997982
2018-06-22,1413167.4049854483,1316398.6310923642,-0.3546427416585729
2018-06-25,1413760.617754003,1309173.1280423289,-0.3128140821209269
2018-06-26,1416391.9617786612,1309988.1576588727,-0.12727257126973202
2018-06-27,1408421.7471790519,1298097.587115571,-0.6892688913107348
2018-06-28,1375817.9327564444,1288086.300719438,-2.9882312963761426
2018-06-29,1396904.0157032218,1303315.98618643,-1.5014079653269174
2018-07-02,1386156.0227240226,1296382.3542583664,-2.2592711855258574
2018-07-03,1390261.8755072257,1301564.4030796026,-1.969759011675054
2018-07-04,1393108.143207421,1310079.3896579263,-1.7690627878318765
2018-07-05,1390320.979144921,1307628.242433357,-1.9655914919087247
2018-07-06,1394385.370563378,1310413.906987789,-1.6790028446606153
2018-07-09,1410681.7386664054,1320175.73088651,-0.5299122161116832
2018-07-10,1416383.0976141593,1331652.6688507702,-0.12789760184676036
2018-07-11,1425520.7379339836,1331780.369891112,0.0
2018-07-12,1436793.9813421867,1340891.4530465845,0.0
2018-07-13,1444205.448627343,1340368.4133436778,0.0
2018-07-16,1442803.4177435539,1330387.537613896,-0.09707973925189295
2018-07-17,1432868.8430365226,1339048.5191490382,-0.784971805887813
2018-07-18,1425792.034564843,1335691.2291005368,-1.2749857771275686
2018-07-19,1420260.4873846672,1332850.8015883395,-1.6580024168607377
2018-07-20,1444196.897907128,1339310.0983963243,-0.0005920709011952852
2018-07-23,1446884.3064154289,1348378.535343906,0.0
2018-07-24,1449460.1247137687,1354405.905656372,0.0
2018-07-25,1452960.434955468,1354126.1512842746,0.0
2018-07-26,1448492.8733099601,1358420.1136147247,-0.30747992429984716
2018-07-27,1452281.128742089,1371928.507849575,-0.04675324923074653
2018-07-30,1446985.181049218,1376940.2094225786,-0.41124684213670326
2018-07-31,1461741.7261541984,1381434.9296676125,0.0
2018-08-01,1464493.3439517568,1380182.0339722782,0.0
2018-08-02,1456725.909259374,1367835.3034337088,-0.5303837483769835
2018-08-03,1461220.5364566396,1381957.9693705193,-0.22347711641255152
2018-08-06,1453591.441669042,1385157.147712328,-0.7444146009771169
2018-08-07,1451549.541705663,1385443.079251028,-0.8838416575637331
2018-08-08,1468865.5027652334,1392808.518882945,0.0
2018-08-09,1472037.965472753,1395326.5458151537,0.0
2018-08-10,1475101.794818456,1390314.8442421502,0.0
2018-08-13,1471015.7090030264,1381343.6976685592,-0.2770036501740236
2018-08-14,1482743.7918887686,1390995.99565175,0.0
2018-08-16,1479903.4134707998,1384907.8040065817,-0.19156232071291246
2018-08-17,1488322.6659732412,1395332.604190091,0.0
2018-08-20,1488895.4347110342,1405185.6600878653,0.0
2018-08-21,1492970.441669042,1407515.1646470302,0.0
2018-08-23,1501809.619830663,1408956.5827154086,0.0
2018-08-24,1496613.9901919912,1405836.400831114,-0.3459579410110436
2018-08-27,1506734.6185489248,1422239.985535927,0.0
2018-08-28,1508909.3769107412,1427902.427852179,0.0
2018-08-29,1495026.0247378896,1422233.9271609897,-0.9200918481450215
2018-08-30,1492818.2513614248,1420397.0516383806,-1.0664076846192416
2018-08-31,1490603.1924014639,1420847.1532587109,-1.2132063588044306
2018-09-03,1472941.388070995,1408907.8781325808,-2.383707689151293
2018-09-04,1458225.281015331,1401359.974502557,-3.3589887286125886
2018-09-05,1443914.1194247548,1396086.8124739327,-4.307432804152511
2018-09-06,1449922.2988986317,1403379.3140232728,-3.9092525313134674
2018-09-07,1463947.1904086415,1409728.966124062,-2.979780442093405
2018-09-10,1443165.158182079,1391360.923647964,-4.3570687368424625
2018-09-11,1425022.7373077627,1373041.5857546935,-5.559421982963841
2018-09-12,1428590.1221039053,1383064.9889007008,-5.323000574844139
2018-09-14,1435889.5327392567,1400739.6444256594,-4.839246497425931
2018-09-17,1424329.2915588368,1384019.836307461,-5.605378735538713
2018-09-18,1421632.163079833,1371995.50634888,-5.784125618570601
2018-09-19,1418410.2091918935,1366576.2305717717,-5.997654272924646
2018-09-21,1418674.8568969716,1355476.3373535997,-5.980115266995744
2018-09-24,1408825.2298217763,1334103.8160753397,-6.632879921117052
2018-09-25,1409666.4018493642,1346274.140990739,-6.577132900092497
2018-09-26,1410454.3289123524,1344613.6710913,-6.524914584331121
2018-09-27,1407412.5739990224,1335338.417854197,-6.726500906205368
2018-09-28,1407372.9992919911,1329609.0958303057,-6.729123642046031
2018-10-01,1406332.0815324695,1339078.9298153894,-6.798108418431525
2018-10-03,1385166.5656785876,1320826.4716297586,-8.20081133603251
2018-10-04,1336151.9297761829,1289321.0212899612,-11.449159888465433
2018-10-05,1298829.4297929918,1254920.4992718666,-13.92263513849027
2018-10-08,1299524.4816881334,1258764.3599819865,-13.876571941735227
2018-10-09,1298666.1309801256,1253047.1547079692,-13.933457446003562
2018-10-10,1310945.0766893541,1272394.3968822416,-13.119694479378763
2018-10-11,1289597.1799760973,1244970.1530001014,-14.534484329579268
2018-10-12,1300447.002195946,1273902.813449925,-13.815433710246383
2018-10-15,1312317.8253618395,1278768.52006611,-13.028718262152527
2018-10-16,1322535.084288231,1287557.202641594,-12.351589530451633
2018-10-17,1319608.9794603502,1271536.839849472,-12.545511370467743
2018-10-19,1319126.579374901,1253351.2613714805,-12.57748148695259
2018-10-22,1312874.7025974598,1246259.517736724,-12.991812319082552
2018-10-23,1302407.5448673572,1234283.7735693057,-13.68550260229442
2018-10-24,1301432.3527286854,1243765.8430959294,-13.750131542480904
2018-10-25,1308156.1991489735,1231619.8704719439,-13.304521850926454
2018-10-26,1293307.2322179675,1220075.9340083788,-14.288607917208774
2018-10-29,1323080.1313878894,1246940.6691463238,-12.31546760636537
2018-10-30,1326897.635400951,1240560.6063791837,-12.062470039283024
2018-10-31,1330846.7805578113,1263453.6609750015,-11.80074821441468
2018-11-01,1328620.8583972156,1262705.6298577623,-11.94826682584732
2018-11-02,1321761.6984698474,1283695.048014997,-12.402844153838434
2018-11-05,1316008.4731127918,1280167.410718263,-12.784127844237025
2018-11-06,1318958.7484271228,1280897.266710691,-12.588604152789673
2018-11-07,1324299.271712035,1289217.6725410335,-12.234671480183057
2018-11-09,1334331.1207263172,1287611.9655993592,-11.569830425591633
2018-11-12,1330566.7733905017,1275082.7710626828,-11.81930513848144
2018-11-13,1343986.8228747547,1287283.5066444336,-10.929917764421349
2018-11-14,1336715.5323321521,1286529.2983605918,-11.41180823802218
2018-11-15,1351994.4052722156,1291443.7095596048,-10.39923099687966
2018-11-16,1349308.036314696,1299411.3041436076,-10.577264813795795
2018-11-19,1354042.7618395984,1309288.7123327963,-10.263480195756236
2018-11-20,1344959.328642577,1296248.5948430875,-10.865466858177175
2018-11-21,1347036.2334887683,1289418.3116639517,-10.727824076047765
2018-11-22,1344240.9054248035,1280501.9280481257,-10.913078943353838
2018-11-26,1340239.4619738758,1292891.1860029206,-11.178266734758523
2018-11-27,1343858.3009020984,1299824.817930984,-10.938435305277206
2018-11-28,1345749.9696337879,1305085.8632097342,-10.813068682162807
2018-11-29,1362529.6968066394,1320881.2345875239,-9.701025279847586
2018-11-30,1367976.1088854969,1323076.8609397444,-9.340075035770766
2018-12-03,1364031.7948683095,1323928.3595975765,-9.601476686363108
2018-12-04,1359998.3395765615,1322194.9516155606,-9.868785999531138
2018-12-05,1354031.6924207998,1311660.7443081865,-10.264213799706756
2018-12-06,1328241.156303246,1289552.1898708958,-11.973430835017107
2018-12-07,1345282.9382398915,1300810.1947957608,-10.844020268854681
2018-12-10,1320121.274360497,1275843.0377214618,-12.511560033960334
2018-12-11,1329230.7796705556,1283226.7712698556,-11.907845493547786
2018-12-12,1361471.6915052724,1306150.2365320246,-9.77114249944716
2018-12-13,1371367.3418043447,1312712.882088937,-9.115327746719458
2018-12-14,1370986.2546461415,1314403.7626547276,-9.140583548296055
2018-12-17,1373631.564002831,1324487.868341772,-8.965270875635401
2018-12-18,1371056.4159620595,1326963.367857755,-9.135933745134139
2018-12-19,1387630.7366102529,1334091.5805338,-8.037503256079404
2018-12-20,1386312.5984876943,1332194.0024701538,-8.124860266561862
2018-12-21,1356800.261695702,1308145.2237613266,-10.080732318494768
2018-12-24,1346566.0166090322,1297136.5625422082,-10.758986774545864
2018-12-26,1345779.5658949208,1305207.5058751388,-10.81110724819031
2018-12-27,1355681.3273695302,1311283.580770433,-10.154887489328335
2018-12-28,1362632.0841444326,1321027.2295443425,-9.69423976049435
2018-12-31,1363164.7399061513,1321349.5113326653,-9.658939047948623
2019-01-01,1359013.082959374,1321349.5113326653,-9.934081943228213
2019-01-02,1353084.5110904775,1312828.4663794048,-10.326986378684389
2019-01-03,1350631.1253788075,1298200.9358644986,-10.489579689403472
2019-01-04,1347373.261120995,1304903.3992116272,-10.705488232863026
2019-01-07,1351706.7049991689,1310310.4394471957,-10.41829776639207
2019-01-08,1348535.9125492177,1314002.3656172254,-10.628435797109525
2019-01-09,1356398.594891747,1320449.4268836707,-10.107351995600721
2019-01-10,1361026.0393192372,1316368.220426013,-9.800677221204113
2019-01-11,1357401.768933495,1313126.5146679792,-10.04086860984551
2019-01-14,1356780.4881107411,1306150.2365320246,-10.08204277393122
2019-01-15,1376215.7278873525,1324299.3459687275,-8.794010498831838
2019-01-16,1371705.1692325673,1324725.0952976437,-9.092938898628777
2019-01-17,1369226.0777256093,1326537.618528839,-9.257235810351439
2019-01-18,1371658.181912621,1326750.493193297,-9.096052890805195
2019-01-21,1382968.2843906484,1333428.6042490115,-8.346498103016486
2019-01-22,1389846.4542057118,1328672.4235483569,-7.890660932122529
2019-01-23,1383867.2783023915,1317572.530330185,-8.286919050390829
2019-01-24,1381642.268073632,1319798.5673487564,-8.434377225335366
2019-01-25,1373953.246223046,1311374.8127694863,-8.94395201943784
2019-01-28,1366352.2195506827,1296899.335586336,-9.44769510624437
2019-01-29,1369920.5828319327,1295762.0241814689,-9.21120885094946
2019-01-30,1360452.2553783194,1295713.319598641,-9.838703622901779
2019-01-31,1377791.8541332022,1317505.6506225455,-8.689555833099917
2019-02-01,1386978.3615151357,1325132.6695017484,-8.080738131884392
2019-02-04,1401291.4353676748,1327395.1755616085,-7.132167324945482
2019-02-05,1397707.308841796,1330083.4309503844,-7.369698258262158
2019-02-06,1409033.880802245,1345665.927663716,-6.619051987931557
2019-02-07,1414845.424076171,1346511.3679466113,-6.23390339233969
2019-02-08,1396696.127994628,1331208.6256053771,-7.436712279292246
2019-02-11,1379832.278385253,1324542.631299537,-8.554330730567383
2019-02-12,1369958.1116982412,1317560.4135803108,-9.20872169917727
2019-02-14,1347459.9107705068,1307178.1408130268,-10.699745697834896
2019-02-15,1341784.4111367178,1304544.648382016,-11.075878268858396
2019-02-18,1326921.928836913,1294393.544195667,-12.060860039614795
2019-02-19,1317150.8494301748,1289941.3513668585,-12.708419101560786
2019-02-20,1328556.079593749,1305888.776076404,-11.952559913587235
2019-02-21,1334619.0730019521,1312506.0657994163,-11.55074695510353
2019-02-22,1336768.3216591787,1312725.1176304768,-11.408309729242639
2019-02-25,1354933.8095742178,1323484.3163521835,-10.204427760384426
2019-02-26,1356930.827274413,1318034.7487003894,-10.07207934166866
2019-02-27,1354333.1218911123,1314549.7576115464,-10.244237154659341
2019-02-28,1353179.5544472646,1312828.4663794048,-10.320687567222187
2019-03-01,1345120.3240021474,1321465.0956231328,-10.854797207498745
2019-03-05,1354521.156216503,1336542.7277583692,-10.231775549723487
2019-03-06,1355878.9043854482,1344516.3807173092,-10.141793461354142
2019-03-07,1354355.7976654775,1345148.9463357464,-10.242734362330507
2019-03-08,1352724.386685253,1342375.517322854,-10.350852915053977
2019-03-11,1367027.278897167,1358511.345613778,-9.402956876313928
2019-03-12,1378709.5841950185,1374708.11402907,-8.62873507899372
2019-03-13,1380285.9793976552,1379634.6419779572,-8.524262588679942
2019-03-14,1375377.429135204,1379823.1643510014,-8.849567099180145
2019-03-15,1376154.8606232412,1389992.4436621617,-8.798044356997393
2019-03-18,1379861.3881500966,1394292.5831592146,-8.552401538179211
2019-03-19,1393032.4615143545,1402831.9220289523,-7.679514566582313
2019-03-20,1392449.1233795888,1401451.2065016106,-7.718174153678248
2019-03-22,1388349.1201447255,1393647.900790903,-7.989893800835423
2019-03-25,1374123.1932648427,1381161.2336704521,-8.93268911363334
2019-03-26,1394149.2648895986,1396853.1375076487,-7.605500620328587
2019-03-27,1385334.0323761709,1392206.3639308591,-8.1897128101604
2019-03-28,1398935.3069733388,1407405.6387315,-7.28831509832335
2019-04-01,1417271.4980179677,1419466.5565230343,-6.0731201154298535
2019-04-02,1423324.5276200185,1424824.892175775,-5.671967488593943
2019-04-03,1421674.5643021474,1416401.1375965048,-5.781315560991052
2019-04-04,1412801.652009667,1410811.6333628292,-6.369350364687909
2019-04-05,1415111.3462845692,1419077.2762354068,-6.216279921210965
2019-04-08,1407664.4044510731,1411602.3106879594,-6.709811338501426
2019-04-09,1404739.139192284,1419807.1322278343,-6.903677537727915
2019-04-10,1398703.8796097646,1409145.1050884528,-7.3036524914839696
2019-04-11,1395211.64541787,1410653.5216561365,-7.5350934411746895
2019-04-12,1399707.5673539052,1416340.3162638026,-7.237135061113465
2019-04-15,1404530.4970414052,1422045.2859962801,-6.917504885749715
2019-04-16,1415226.2044999013,1433820.39104078,-6.208667918986743
2019-04-18,1412427.269624413,1429641.894209132,-6.394161820629707
2019-04-22,1399462.9436966786,1410379.8256589759,-7.253347012670652
2019-04-23,1399585.339204491,1408129.4363489905,-7.245235491217783
2019-04-24,1410751.7933060536,1426400.188451098,-6.505200716934379
2019-04-25,1399854.542329491,1416139.5583492187,-7.227394583796876
2019-04-26,1413436.9904496083,1429867.0044151298,-6.327244559683088
2019-04-30,1419299.9077469716,1429076.3270899998,-5.938691251772266
2019-05-02,1405414.2495486317,1426229.8412028654,-6.858935927219156
2019-05-03,1402143.65708037,1424709.3078853076,-7.075688007781988
2019-05-06,1387592.1829592763,1410842.0440291804,-8.040058323439093
2019-05-07,1382493.9558474598,1398635.2500724925,-8.377933293919703
2019-05-08,1373577.9132449208,1381793.7992888894,-8.968826474051783
2019-05-09,1369268.6858279286,1374781.0521116466,-9.254412042206628
2019-05-10,1372074.4023196278,1371995.50634888,-9.068468702292897
2019-05-13,1365812.0952517567,1356096.7862221624,-9.483490781398284
2019-05-14,1367829.7229373036,1365080.0495456278,-9.349776476455885
2019-05-15,1369495.878149706,1357167.2179193902,-9.239355318108156
2019-05-16,1384632.1072146473,1369343.6012097269,-8.23623151912094
2019-05-17,1394801.207495409,1387596.178187023,-7.562294406901426
2019-05-20,1430071.0409304677,1438819.857072244,-5.224855593493816
2019-05-21,1428979.905493456,1424326.0859726167,-5.29716844764584
2019-05-22,1426612.675451952,1427829.4897696024,-5.454051960845985
2019-05-23,1419287.119177538,1417994.6089966393,-5.939538789048482
2019-05-24,1425215.9494387684,1440747.8458022412,-5.5466172291487865
2019-05-27,1429883.380896288,1450558.3742837901,-5.237292393016125
2019-05-28,1424836.7068240223,1451044.9449454085,-5.571750787237118
2019-05-29,1423035.6050784169,1442815.7711141196,-5.691115261549873
2019-05-30,1436632.9534670888,1453131.1641737642,-4.789977751455643
2019-05-31,1445056.1525637684,1450321.147327918,-4.231746804947445
2019-06-03,1463888.1768888661,1470483.4191187345,-2.983691447000547
2019-06-04,1449663.663583202,1462345.5960781644,-3.926393077948498
2019-06-06,1430893.388131542,1440705.3183860157,-5.1703561508064215
2019-06-07,1434037.5293058583,1443977.5536020664,-4.961984380942175
2019-06-10,1442384.4071134755,1450309.0305780438,-4.4088114776955845
2019-06-11,1446448.142892284,1455527.429648903,-4.139495384828007
2019-06-12,1442994.3250822255,1448301.9265988674,-4.368390364401242
2019-06-13,1449829.640511913,1449256.7740056277,-3.9153932835770955
2019-06-14,1443373.1399015614,1438217.7021201581,-4.343285157611987
2019-06-17,1429318.1294035146,1419831.4845192484,-5.274753323501602
2019-06-18,1439696.1270841786,1422185.2225781616,-4.586971947133501
2019-06-19,1438809.8954557606,1422179.1642032245,-4.64570520454306
2019-06-20,1449778.0693449208,1439245.6064011601,-3.918811061197236
2019-06-21,1444853.7465910146,1426150.7259536863,-4.245160862534414
2019-06-24,1438384.1226896474,1423176.6578178755,-4.673922456859758
2019-06-25,1452350.1517423817,1434951.64407071,-3.7483513611768826
2019-06-26,1452091.0263151356,1441167.5367562203,-3.76552438900819
2019-06-27,1453527.5680021474,1440437.6807637925,-3.6703204152644053
2019-06-28,1450179.1922086903,1434027.0885386358,-3.892227432656814
2019-07-01,1447609.2938964833,1443363.1631084406,-4.062542386724399
2019-07-02,1449145.6004455555,1448800.61401036,-3.9607266930465235
2019-07-03,1446396.5146606434,1449585.2329605531,-4.142916944295438
2019-07-04,1448792.4198425282,1453234.512922692,-3.9841330425882338
2019-07-05,1415397.413342284,1436739.815010491,-6.197321389831146
2019-07-08,1365721.3608085925,1406018.8648292208,-9.489504028088424
2019-07-09,1363236.5282585437,1405690.5246659608,-9.654181416145757
2019-07-10,1345126.8232414539,1398756.8927378973,-10.854366483201716
2019-07-11,1351685.9148552234,1408974.8766318858,-10.419675592275034
2019-07-12,1349935.3153984363,1405276.892086919,-10.535693126765489
2019-07-15,1342905.269194823,1409637.7341250086,-11.001595606476112
2019-07-16,1356835.2716667468,1418669.702031302,-10.078412101549972
2019-07-17,1349898.7812187488,1421698.651916543,-10.538114357639028
2019-07-18,1332302.351439696,1410677.8739475503,-11.704283118222826
2019-07-19,1313747.4840462392,1389068.0069217526,-12.933970445863741
2019-07-22,1308937.8409493153,1380182.0339722782,-13.252720078579983
2019-07-23,1309590.1764595693,1378339.1000747317,-13.209487826183919
2019-07-24,1292968.8274483387,1371070.9508168055,-14.311035027465158
2019-07-25,1301108.915033788,1368741.5650493063,-13.771566739308927
2019-07-26,1307951.012323827,1372652.3054670657,-13.318120204034079
2019-07-29,1305355.2158455555,1361084.1355037522,-13.490151508099935
2019-07-30,1300214.45192954,1348457.6505930852,-13.830845521582747
2019-07-31,1287007.0907568836,1352423.1539686099,-14.706137396280761
2019-08-01,1293204.8861436176,1335636.4661427718,-14.295390701908506
2019-08-02,1301184.6526307391,1337746.9188708756,-13.766547379093518
2019-08-05,1276074.968176775,1321355.5697076027,-15.430642310054354
2019-08-06,1297758.4431790637,1331774.3115161748,-13.993612669037581
2019-08-07,1293960.0883492755,1320491.954299896,-14.245341161676727
2019-08-08,1302914.9182156848,1342016.6477015773,-13.6518774319501
2019-08-09,1301285.8040284442,1351407.4852291474,-13.759843769237767
2019-08-13,1274808.125439577,1329049.4682944452,-15.514599819801656
2019-08-14,1285005.2517041492,1341645.661330426,-14.838805340649486
2019-08-16,1311953.665863924,1343883.8150988722,-13.052852216350697
2019-08-19,1314654.516682558,1344625.9066328397,-12.873858642583958
2019-08-20,1309771.6309670734,1340137.2447627427,-13.197462285731943
2019-08-21,1291806.4383305835,1328179.7945118013,-14.388070079108562
2019-08-22,1280408.856930666,1306606.396527292,-15.14342236032059
2019-08-23,1286940.1221121112,1317310.9510828988,-14.710575611444455
2019-08-26,1300257.6385095874,1345106.3001278553,-13.827983415964717
2019-08-27,1303004.273256139,1350884.3267345752,-13.645955602460447
2019-08-28,1304608.9029024402,1343676.9988093511,-13.539611929947359
2019-08-29,1298848.5827291766,1331780.369891112,-13.921365815330244
2019-08-30,1312712.3203600207,1340897.5114215217,-13.002573882362878
2019-09-03,1283895.3788382313,1313485.3842892558,-14.912359981034196
2019-09-04,1288338.690636327,1319172.178896922,-14.617888234348342
2019-09-05,1296135.818596532,1319567.517559487,-14.101148920542206
2019-09-06,1301497.7459341786,1331524.9678104285,-13.745797736455579
2019-09-09,1298828.3308645985,1338440.305822015,-13.922707967807268
2019-09-11,1291585.1609427235,1342411.9863641423,-14.40273480259997
2019-09-12,1285193.0377432606,1335977.0418475715,-14.826360190398258
2019-09-13,1292418.4439932606,1347302.0452717412,-14.347510608006974
2019-09-16,1285306.6979605458,1338495.0687797803,-14.818827583137384
2019-09-17,1275562.1717459462,1315881.6497643946,-15.464626884520882
2019-09-18,1287847.4375540516,1318685.6082353035,-14.65044506577855
2019-09-19,1274406.6080557606,1302160.380865086,-15.541209594381922
2019-09-20,1327611.6064688466,1371423.7620631452,-12.015153011579383
2019-09-23,1337805.4680411122,1411079.2709850527,-11.339574893486171
2019-09-24,1339675.5376211903,1409619.5590001969,-11.215639711645975
2019-09-25,1330737.034752538,1391616.4445203128,-11.808021401721525
2019-09-26,1338366.222893407,1407551.6336883185,-11.302411969000737
2019-09-27,1340237.4186636708,1400399.0687208597,-11.178402151121903
2019-09-30,1336900.1566092274,1395782.7058104211,-11.399572627328759
2019-10-01,1309044.6902108388,1381848.5622466546,-13.245638854010867
2019-10-03,1305868.4817757802,1376265.116387916,-13.456135818484727
2019-10-04,1276886.5398202138,1359326.3752303221,-15.376856996247067
2019-10-07,1270885.9994149404,1353444.9998746747,-15.77453100484516
2019-10-09,1282611.0448881825,1376179.9427637998,-14.997476686497201
2019-10-10,1276938.6745878896,1366600.5828631856,-15.373401867100577
2019-10-11,1287905.8595854482,1375176.3907742116,-14.646573260599894
2019-10-14,1291036.4086577138,1379567.7622703176,-14.439102280555026
2019-10-15,1300424.1549956044,1390168.8492853316,-13.8169478634945
2019-10-16,1302812.4796416005,1394511.5161986097,-13.658666346887728
2019-10-17,1307175.7761503896,1409394.4487941992,-13.369497456061275
2019-10-18,1307725.9674956044,1418578.4700322484,-13.333034607222649
2019-10-22,1322242.0968291005,1409637.7341250086,-12.371006697818599
2019-10-23,1324316.0682646474,1411553.6061051313,-12.233558321707838
2019-10-24,1338950.420864745,1408938.288798932,-11.263695397927798
2019-10-25,1325577.2319609364,1409096.5192972901,-12.149977179222581
2019-10-29,1331001.7844511708,1433783.8032078263,-11.790475636370468
2019-10-30,1337071.8003203114,1440747.8458022412,-11.388197278105638
2019-10-31,1341804.0148588857,1444804.6999684845,-11.074579070744328
2019-11-01,1328646.6003257802,1446404.2297435561,-11.94656083018194
2019-11-04,1324987.6097251943,1452571.5366379037,-12.18905323274605
2019-11-05,1309980.0677330068,1449639.9959183184,-13.183648549193283
2019-11-06,1296690.425276952,1455582.192606668,-14.064393454050538
